ID:171701,3391
ID:182397,6774
ID:849607,6611
ID:257348,16052
ID:230908,20070
ID:654966,5687
ID:606705,8394
ID:628877,11475
ID:534236,3724
ID:706428,10275
ID:630432,12930
ID:995897,10226
ID:604673,5087
ID:798763,11619
ID:818771,10968
ID:117845,3879
ID:461895,13232
ID:733543,22265
ID:235503,17859
ID:491568,5863
ID:661524,9636
ID:608464,3428
ID:962938,9587
ID:449175,10777
ID:603937,9155
ID:673614,14951
ID:376628,8756
ID:176657,5682
ID:384691,3209
ID:894307,5354
ID:354397,11542
ID:252464,2519
ID:532400,6826
ID:339590,1944
ID:477790,13984
ID:452878,16501
ID:465510,5329
ID:720523,3261
ID:373473,9913
ID:312577,10713
ID:963521,12136
ID:808127,1936
ID:192510,19039
ID:818770,7489
ID:284187,12768
ID:402002,7831
ID:615548,15262
ID:652162,10697
ID:527939,4679
ID:982179,14723
ID:218973,16229
ID:452095,6319
ID:802096,14527
ID:603652,13029
ID:506483,5685
ID:749464,7658
ID:160996,10217
ID:199328,10796
ID:322993,9575
ID:763581,6529
ID:887930,8336
ID:450254,19469
ID:341506,2120
ID:240389,2965
ID:776892,7343
ID:593548,2055
ID:623359,6139
ID:961630,8333
ID:306342,21257
ID:879344,15748
ID:799069,19124
ID:822486,9281
ID:474520,7767
ID:741849,16349
ID:783103,-2945
ID:580215,7907
ID:915516,12750
ID:450941,11598
ID:660027,11638
ID:422950,14223
ID:225858,7194
ID:943517,12871
ID:904711,4119
ID:156727,15892
ID:908149,5272
ID:499307,11210
ID:729124,16611
ID:139273,4938
ID:863178,9718
ID:861995,16727
ID:318989,15615
ID:356665,20841
ID:769964,14080
ID:184081,6094
ID:441236,12314
ID:261473,11965
ID:825974,9150
ID:378619,18324
ID:448504,8942
ID:506919,13092
ID:386633,11203
ID:816337,11546
ID:865764,8634
ID:112980,9550
ID:586311,4811
ID:179800,9709
ID:199667,10948
ID:802664,21791
ID:903136,14152
ID:338677,10396
ID:614697,-2900
ID:569837,-212
ID:343676,6956
ID:453218,8623
ID:361103,8953
ID:429166,12964
ID:512895,5731
ID:189617,14983
ID:890052,8499
ID:531453,7049
ID:587600,6242
ID:800713,10258
ID:629925,17735
ID:762255,5967
ID:200313,12751
ID:253030,10353
ID:370418,18522
ID:651481,10494
ID:682745,8266
ID:117460,13894
ID:835880,17378
ID:967534,13190
ID:846937,11174
ID:532099,18050
ID:335608,4594
ID:899916,9089
ID:522236,12189
ID:452745,15250
ID:484827,2922
ID:997487,10664
ID:153672,-2276
ID:285194,3422
ID:799325,7975
ID:226560,11031
ID:555448,9182
ID:990661,8936
ID:151703,16202
ID:192259,14201
ID:917471,11760
ID:706171,3682
ID:283662,7360
ID:352717,4808
ID:846646,6128
ID:885180,-3835
ID:708854,9524
ID:293959,4990
ID:229793,7581
ID:966519,5761
ID:705782,15257
ID:722387,7849
ID:756790,7015
ID:132838,11309
ID:848276,19712
ID:536192,12309
ID:236258,8071
ID:425889,7380
ID:890391,9225
ID:970189,15060
ID:400818,8327
ID:654823,7364
ID:174052,18509
ID:424923,4848
ID:446060,11681
ID:374479,10469
ID:753622,6016
ID:111940,9635
ID:708085,10413
ID:575123,10109
ID:567105,9299
ID:563674,2687
ID:139314,12758
ID:720456,9332
ID:488185,3385
ID:441509,15180
ID:230100,2673
ID:117507,-679
ID:108934,9805
ID:283954,7239
ID:982137,12764
ID:231001,16013
ID:977258,11346
ID:738614,10131
ID:952308,6982
ID:617610,13883
ID:301132,13362
ID:596222,16884
ID:214149,10966
ID:121810,9660
ID:970389,11207
ID:246537,8646
ID:165674,12089
ID:730657,12099
ID:853012,13107
ID:395376,15536
ID:386121,9151
ID:449632,10473
ID:552854,5863
ID:358869,8832
ID:872080,6196
ID:488511,15075
ID:750608,9289
ID:211724,9653
ID:826051,7231
ID:459553,13686
ID:941670,10514
ID:480017,12503
ID:404421,9905
ID:422410,9850
ID:645463,19610
ID:419495,12961
ID:367243,18283
ID:802943,8941
ID:773018,7417
ID:567069,9071
ID:476877,10738
ID:578241,2191
ID:838788,8138
ID:508653,13115
ID:978070,10539
ID:604246,5249
ID:208365,16147
ID:310001,10084
ID:727440,6028
ID:226331,10436
ID:304503,2645
ID:556744,5805
ID:436449,7380
ID:664018,12387
ID:409725,6163
ID:231434,24595
ID:166553,19049
ID:208233,15055
ID:849917,12201
ID:215717,8971
ID:423690,8369
ID:679268,14161
ID:843491,10570
ID:907628,11540
ID:873517,8807
ID:409699,6578
ID:718293,9754
ID:531238,13877
ID:723453,5860
ID:251353,6332
ID:617497,14310
ID:515457,5781
ID:658558,8186
ID:211176,13038
ID:383421,8940
ID:387084,4822
ID:725359,8445
ID:304073,3518
ID:685959,10751
ID:778434,-6305
ID:960044,10882
ID:366430,12640
ID:177176,11307
ID:798876,12386
ID:251340,10693
ID:594728,3899
ID:655743,9721
ID:446217,16449
ID:337478,5626
ID:151805,11590
ID:940463,-1084
ID:451001,4261
ID:444943,8494
ID:780195,5524
ID:380771,7008
ID:931836,7346
ID:281920,8597
ID:329505,8539
ID:618196,3983
ID:896096,16837
ID:843944,2915
ID:757805,5182
ID:176323,13296
ID:302065,10976
ID:480707,8756
ID:457774,12799
ID:873046,11646
ID:718384,3323
ID:650294,11729
ID:265565,2664
ID:323575,10434
ID:166080,5583
ID:570735,10871
ID:333207,4628
ID:749532,8822
ID:737670,11835
ID:747261,5554
ID:215434,14543
ID:820111,13566
ID:165121,10187
ID:641431,11112
ID:730807,14369
ID:806227,5703
ID:107585,9288
ID:489313,10620
ID:864338,11920
ID:188465,9177
ID:906935,9916
ID:503703,17897
ID:576594,10264
ID:708588,5855
ID:110671,12099
ID:971490,10525
ID:265130,8188
ID:228182,12022
ID:195866,10643
ID:321745,8550
ID:535652,9795
ID:356640,13195
ID:741602,9673
ID:342829,16985
ID:295123,17775
ID:588136,7501
ID:458313,17900
ID:730232,5257
ID:937367,19210
ID:127667,15632
ID:388228,29
ID:380055,5749
ID:922684,5642
ID:198860,21860
ID:919510,3268
ID:193064,13240
ID:474181,9586
ID:461755,8241
ID:262928,13689
ID:190839,7974
ID:545692,10763
ID:958670,7396
ID:176314,11343
ID:934385,14921
ID:261950,7043
ID:978982,14680
ID:959330,11826
ID:650291,3349
ID:782947,9657
ID:134020,13336
ID:365049,15410
ID:533438,15471
ID:752201,10988
ID:415899,8781
ID:141921,8358
ID:325552,12766
ID:926325,14495
ID:580841,12499
ID:995152,7023
ID:299784,13164
ID:412792,-902
ID:697779,6970
ID:682762,-319
ID:209392,7612
ID:167626,18363
ID:421756,16219
ID:716740,12854
ID:378761,7231
ID:121273,20778
ID:729619,7761
ID:371999,8017
ID:729606,1514
ID:485322,8697
ID:144406,4435
ID:520087,7061
ID:704521,18397
ID:661075,12650
ID:865153,6083
ID:622519,3105
ID:193244,21641
ID:363093,6045
ID:485508,10010
ID:352481,16216
ID:343001,8784
ID:434098,2421
ID:171664,4472
ID:786279,18625
ID:954123,12338
ID:817065,10567
ID:356210,15114
ID:819112,5738
ID:622216,14236
ID:395459,2203
ID:464669,5653
ID:767677,9187
ID:996184,6234
ID:347575,16738
ID:362037,8531
ID:957975,8778
ID:117638,8619
ID:340618,15924
ID:341874,9005
ID:572938,6117
ID:833392,7260
ID:216534,9192
ID:134732,11651
ID:462977,-4866
ID:391238,11350
ID:590995,5260
ID:679878,18086
ID:352926,11187
ID:517202,9957
ID:263830,5215
ID:273963,13097
ID:597640,13365
ID:501097,15794
ID:520527,11417
ID:459396,-4624
ID:378924,13537
ID:865807,8514
ID:585468,12432
ID:608935,11265
ID:504066,14146
ID:102674,13913
ID:596586,9491
ID:337403,8964
ID:806331,6461
ID:560974,13804
ID:733272,13867
ID:494345,18528
ID:758452,17622
ID:427248,7893
ID:761071,6111
ID:638665,7801
ID:641533,188
ID:709204,15607
ID:568440,14798
ID:927862,7504
ID:266798,11464
ID:311212,12632
ID:404201,7382
ID:270556,4929
ID:969616,492
ID:677907,15190
ID:561780,14894
ID:850177,12308
ID:274685,9231
ID:360173,-5037
ID:177793,8987
ID:206439,19710
ID:929239,10276
ID:941119,6025
ID:730108,7070
ID:547089,10488
ID:150418,13495
ID:839847,16878
ID:872870,12988
ID:735926,13051
ID:251638,5126
ID:883379,12534
ID:447007,7408
ID:560535,6131
ID:325359,4748
ID:374138,14278
ID:349446,10405
ID:372240,7615
ID:260320,15269
ID:272195,3775
ID:508262,14036
ID:539802,10331
ID:342970,17804
ID:304955,21314
ID:780965,1964
ID:790796,12733
ID:421098,8986
ID:650347,12671
ID:290655,8824
ID:984598,5041
ID:652037,12542
ID:513079,4087
ID:654979,11107
ID:316669,24306
ID:217237,5404
ID:479023,13343
ID:427494,5293
ID:390925,15271
ID:490184,14312
ID:197364,14916
ID:356965,10749
ID:581126,10418
ID:519026,17722
ID:585682,15401
ID:548646,14598
ID:762099,2642
ID:676837,14416
ID:382967,8442
ID:714501,2951
ID:372876,11752
ID:812874,15250
ID:610257,6822
ID:343847,1174
ID:977001,15630
ID:155828,9511
ID:278379,12118
ID:236725,12976
ID:716452,6919
ID:277112,8837
ID:850381,12219
ID:618033,6804
ID:286111,15040
ID:962232,16994
ID:519553,10546
ID:577685,11625
ID:818545,14601
ID:968168,4739
ID:384001,9885
ID:231093,9957
ID:553935,7344
ID:514183,970
ID:439477,7022
ID:286991,17906
ID:140288,2722
ID:527247,-3771
ID:297716,10617
ID:396820,7630
ID:344857,8926
ID:920769,8023
ID:964994,8288
ID:411298,2614
ID:308875,1524
ID:246794,3336
ID:325291,6362
ID:687547,15471
ID:111648,16294
ID:229437,17553
ID:805538,8803
ID:499192,9494
ID:559575,12512
ID:814173,240
ID:873507,11942
ID:490981,18856
ID:243454,-972
ID:215761,20703
ID:695282,7184
ID:321789,12722
ID:310669,13989
ID:323176,9574
ID:580351,7221
ID:163651,9428
ID:981022,10631
ID:153168,18996
ID:260720,8890
ID:701086,-138
ID:694182,8138
ID:219145,19452
ID:157363,15456
ID:341944,15511
ID:561438,11431
ID:791429,9183
ID:888398,14915
ID:330602,14560
ID:126978,7686
ID:365307,10930
ID:162018,8114
ID:586426,11430
ID:499397,9871
ID:605776,11274
ID:454574,6406
ID:895690,19048
ID:448761,7046
ID:320721,14085
ID:673501,5339
ID:266509,12624
ID:776416,16338
ID:152562,6812
ID:182098,11481
ID:576312,4999
ID:154939,20794
ID:885990,9301
ID:563206,9241
ID:773239,10026
ID:759827,11998
ID:122459,4902
ID:927082,14084
ID:245315,7168
ID:563319,6120
ID:967545,15388
ID:786702,8894
ID:977871,6641
ID:903286,1268
ID:642222,22655
ID:470294,4452
ID:915845,7861
ID:442772,6358
ID:791843,11932
ID:595996,8618
ID:689230,7782
ID:412336,11283
ID:936892,12864
ID:635782,3886
ID:832356,11691
ID:611162,9357
ID:626087,13218
ID:712305,13259
ID:451995,359
ID:955264,8133
ID:103928,11458
ID:739221,5816
ID:321621,9931
ID:396811,5363
ID:859696,8769
ID:927677,15138
ID:442922,11241
ID:326250,7446
ID:388760,12560
ID:810810,9511
ID:431212,-825
ID:473962,12449
ID:380991,9567
ID:514572,12418
ID:815870,8753
ID:287584,7819
ID:848744,4623
ID:873791,2654
ID:367258,10301
ID:704896,6004
ID:684787,973
ID:278575,1551
ID:827687,8784
ID:740070,5217
ID:620852,13701
ID:148219,8675
ID:561174,11137
ID:626643,2695
ID:739817,12974
ID:439766,8170
ID:120551,14985
ID:992841,13780
ID:124361,4749
ID:101345,12242
ID:817624,13818
ID:363315,15128
ID:406649,8474
ID:261050,15431
ID:178706,15462
ID:196905,9981
ID:729111,6090
ID:244039,8204
ID:697872,10168
ID:695342,12218
ID:939223,9060
ID:842688,9169
ID:475453,13293
ID:689504,11302
ID:433264,7627
ID:504212,10831
ID:649907,13167
ID:511073,11030
ID:668003,8740
ID:321672,1698
ID:765504,2300
ID:285515,10769
ID:942351,660
ID:885219,8579
ID:934897,11050
ID:763776,13127
ID:389611,17860
ID:521602,13196
ID:401634,3729
ID:350534,17942
ID:225156,14364
ID:157555,-5354
ID:658096,13366
ID:754747,10424
ID:133009,10291
ID:350304,5112
ID:184782,15878
ID:733585,11166
ID:563681,13629
ID:841382,3566
ID:209302,12647
ID:786085,4555
ID:127569,7085
ID:270276,2329
ID:501797,11967
ID:689308,9895
ID:224423,12933
ID:758910,11672
ID:312707,7411
ID:173535,12234
ID:124599,5538
ID:220239,-70
ID:543157,8789
ID:871680,2465
ID:106736,5812
ID:758417,9676
ID:206090,8211
ID:543047,11532
ID:193704,14511
ID:779394,5561
ID:427441,6687
ID:867635,5470
ID:853494,15127
ID:309622,12078
ID:759480,21082
ID:435355,11057
ID:309433,17560
ID:536897,6031
ID:918117,10923
ID:365779,16537
ID:374605,5159
ID:915996,9202
ID:100372,4470
ID:333343,9923
ID:301632,11978
ID:136703,2590
ID:679688,3548
ID:627819,11953
ID:531993,8204
ID:441331,2718
ID:314399,6878
ID:149148,2331
ID:235622,10323
ID:801190,5314
ID:307267,7124
ID:459232,18307
ID:715042,7004
ID:532517,4864
ID:893512,5663
ID:255822,14658
ID:146977,4615
ID:871761,6004
ID:798007,15935
ID:982554,9698
ID:297979,9543
ID:977525,2701
ID:153655,18657
ID:251644,15217
ID:940504,16786
ID:753826,17102
ID:951212,83
ID:454765,6712
ID:399550,12390
ID:877191,10142
ID:969857,944
ID:981913,5754
ID:169384,8504
ID:579090,13948
ID:365688,9375
ID:931678,12180
ID:480351,20390
ID:568704,11252
ID:927291,5836
ID:897523,9054
ID:941414,3286
ID:408885,12002
ID:666928,3440
ID:708350,6588
ID:848905,11790
ID:793351,12082
ID:881656,8032
ID:508763,203
ID:959481,8540
ID:278104,5064
ID:155953,16586
ID:232359,15391
ID:492029,11928
ID:935932,9657
ID:405038,9249
ID:286072,9313
ID:392560,6286
ID:597970,10181
ID:865283,2392
ID:860963,1940
ID:609530,18270
ID:742171,7680
ID:827325,11819
ID:303913,2928
ID:722710,10126
ID:715858,17262
ID:306087,2658
ID:682806,14338
ID:565225,3966
ID:467063,7488
ID:244350,7564
ID:514199,2715
ID:584471,16457
ID:985111,11158
ID:287323,16168
ID:399847,15579
ID:454192,11059
ID:333087,6579
ID:335112,8697
ID:694778,18815
ID:652375,8013
ID:950372,1127
ID:254299,9698
ID:334689,4308
ID:682607,14031
ID:855621,10751
ID:858872,12430
ID:795619,3372
ID:349601,3249
ID:630486,7561
ID:799395,19413
ID:871831,5132
ID:301801,16924
ID:467535,9891
ID:201719,15918
ID:470100,2836
ID:255354,14672
ID:273508,13514
ID:755143,9794
ID:155047,4972
ID:753752,10304
ID:472277,3341
ID:687001,11529
ID:262809,3983
ID:389863,1241
ID:131813,4329
ID:232930,-1225
ID:311790,7852
ID:378220,7116
ID:841594,10035
ID:551969,6911
ID:259928,6293
ID:180605,5755
ID:698395,8229
ID:236526,2365
ID:662530,5784
ID:421348,9246
ID:113138,11509
ID:806668,8046
ID:959584,17544
ID:332689,16618
ID:774243,15561
ID:423388,1517
ID:314678,17216
ID:717656,5445
ID:783818,16591
ID:545940,6891
ID:796901,573
ID:791200,-2407
ID:483392,15189
ID:161266,8478
ID:545522,-2085
ID:261313,9365
ID:144062,7843
ID:692162,10857
ID:822273,13077
ID:487107,1170
ID:193192,15604
ID:953570,1031
ID:160419,10331
ID:743161,6039
ID:513225,4736
ID:667188,11067
ID:730715,795
ID:678394,8620
ID:827793,10349
ID:111427,15626
ID:756408,7774
ID:520303,15432
ID:975309,9769
ID:772962,10999
ID:293372,11450
ID:738165,4452
ID:744376,12152
ID:448628,12300
ID:957726,11064
ID:785661,15836
ID:766161,8094
ID:823246,7014
ID:646077,7846
ID:469541,420
ID:759176,-2511
ID:360915,10235
ID:981489,6740
ID:183914,13216
ID:783724,9573
ID:166976,9133
ID:711579,-1747
ID:345219,15645
ID:649296,9643
ID:961090,10334
ID:632773,-871
ID:605590,5938
ID:155760,10582
ID:509445,11285
ID:347423,12682
ID:691714,2610
ID:109781,13269
ID:775305,5758
ID:931184,15488
ID:431015,10961
ID:336391,13796
ID:637698,17507
ID:766280,16594
ID:978385,14784
ID:414502,5533
ID:885255,872
ID:198211,14036
ID:569923,18338
ID:421321,2167
ID:171824,11750
ID:833132,6748
ID:230447,8804
ID:183174,10925
ID:669348,12559
ID:321238,7155
ID:468338,15386
ID:768306,921
ID:340701,21145
ID:229868,2877
ID:945273,8160
ID:259505,6324
ID:479694,6697
ID:173062,4920
ID:449847,20493
ID:746500,15215
ID:550292,7083
ID:316938,9367
ID:760938,9046
ID:671469,19879
ID:899671,11213
ID:757432,3152
ID:379344,16746
ID:849522,6608
ID:407980,15162
ID:514052,7373
ID:123442,6348
ID:292450,6777
ID:823472,6260
ID:273774,9654
ID:858649,4022
ID:487507,-2369
ID:167983,11443
ID:181631,5205
ID:371382,2521
ID:909522,15757
ID:630682,10915
ID:476355,8262
ID:802224,15796
ID:763108,7602
ID:860047,6018
ID:676442,15754
ID:323211,7939
ID:973372,13067
ID:528894,6266
ID:713007,10316
ID:877336,-991
ID:821769,1719
ID:839047,5959
ID:711793,2440
ID:706872,4148
ID:190581,8238
ID:270575,-1883
ID:474134,2517
ID:532481,2545
ID:747621,10841
ID:668055,12408
ID:508196,8550
ID:716194,10660
ID:906340,7855
ID:912092,12913
ID:163438,11756
ID:456664,18179
ID:138925,8840
ID:528607,18530
ID:615004,11321
ID:647815,8632
ID:528987,8983
ID:724288,5088
ID:431892,13415
ID:792638,22605
ID:978772,17465
ID:276210,15643
ID:439643,8844
ID:511301,13127
ID:600613,11968
ID:683637,9454
ID:246618,10017
ID:303780,12210
ID:127637,12969
ID:675068,3526
ID:904226,6603
ID:116034,10807
ID:853703,19394
ID:454347,18014
ID:197534,13842
ID:568467,7017
ID:478453,10210
ID:291658,10385
ID:222924,11990
ID:182235,14215
ID:336305,12443
ID:243793,11605
ID:369380,7642
ID:991634,10617
ID:473225,9320
ID:722077,12705
ID:867213,9836
ID:651710,9722
ID:609073,13005
ID:296396,8166
ID:407011,7306
ID:961497,12496
ID:395977,16500
ID:736454,8935
ID:877757,17092
ID:963310,12706
ID:959921,3204
ID:878506,6489
ID:522257,1978
ID:556945,18514
ID:100792,9513
ID:516413,18475
ID:276809,13874
ID:762453,5555
ID:333492,1746
ID:839187,13161
ID:335250,8066
ID:771273,12865
ID:870291,14551
ID:497307,4540
ID:928959,893
ID:901460,13372
ID:328136,5573
ID:708526,9500
ID:406635,6766
ID:102588,-3689
ID:139184,18985
ID:637582,-3916
ID:581233,9395
ID:215783,9116
ID:344829,5424
ID:817024,6600
ID:759756,9647
ID:626902,14574
ID:896025,12177
ID:945136,4787
ID:572739,8481
ID:849478,-686
ID:319781,16903
ID:827703,15282
ID:743973,10578
ID:278617,-4240
ID:622475,13840
ID:549469,1167
ID:892777,15222
ID:472723,16617
ID:745987,7370
ID:235222,16547
ID:282389,10490
ID:853554,16124
ID:403908,6413
ID:781615,12565
ID:732799,14533
ID:131454,4417
ID:405047,7996
ID:937822,7257
ID:690061,3242
ID:184711,12440
ID:838352,2908
ID:770120,2086
ID:301297,9472
ID:353108,7064
ID:478200,7730
ID:401240,20949
ID:901010,2910
ID:815122,13482
ID:148995,2172
ID:374511,10645
ID:682090,9734
ID:206707,13397
ID:275116,3673
ID:350666,12323
ID:438173,2904
ID:836054,18481
ID:445629,9441
ID:215556,7796
ID:356591,10557
ID:924327,11349
ID:910209,7429
ID:511917,6449
ID:788275,14975
ID:853232,8444
ID:435551,13052
ID:402097,9733
ID:642344,9972
ID:223382,4042
ID:727976,10035
ID:871648,11346
ID:310545,11833
ID:671792,14801
ID:900513,17698
ID:413232,17312
ID:639756,15021
ID:889369,9944
ID:810078,19761
ID:853687,15288
ID:837750,13163
ID:713382,3640
ID:386350,7662
ID:897887,13213
ID:782869,13485
ID:434739,7148
ID:825710,8069
ID:585448,7468
ID:986747,5013
ID:190069,17510
ID:515335,15139
ID:689641,13446
ID:306778,6961
ID:472481,5570
ID:755448,8894
ID:240082,12226
ID:918314,1767
ID:714615,14039
ID:804975,12399
ID:332899,17739
ID:882767,10826
ID:726007,21098
ID:110980,5880
ID:361445,6555
ID:991052,7826
ID:711911,13693
ID:896939,10271
ID:462383,11210
ID:206625,6617
ID:433238,2661
ID:724277,6407
ID:125544,10427
ID:268529,6335
ID:222883,16213
ID:679341,12940
ID:179026,10083
ID:206329,4672
ID:678791,16441
ID:393515,6653
ID:536174,13309
ID:676695,13312
ID:303222,13651
ID:555657,289
ID:529413,8559
ID:254700,12276
ID:729360,6189
ID:257498,13349
ID:192784,9495
ID:183741,17481
ID:590444,12915
ID:788694,5195
ID:892357,12450
ID:453739,5606
ID:976593,8383
ID:191714,5586
ID:636969,7303
ID:773942,10756
ID:110701,12377
ID:684765,12371
ID:954723,12787
ID:836325,8227
ID:106280,12664
ID:604105,9217
ID:339185,13772
ID:937682,14895
ID:247356,2574
ID:170696,10056
ID:785502,4588
ID:483703,13849
ID:682167,15701
ID:423352,5661
ID:882672,19320
ID:904686,-3054
ID:618880,1134
ID:859724,13147
ID:677469,6396
ID:354313,5691
ID:224187,9949
ID:501331,21615
ID:505313,8959
ID:911280,15213
ID:804827,11317
ID:113655,4876
ID:757380,12320
ID:978076,9927
ID:300269,3347
ID:368899,17231
ID:215296,12380
ID:345365,12410
ID:764019,2562
ID:574202,14635
ID:545254,20624
ID:121493,12336
ID:561213,12978
ID:927018,13905
ID:972675,1424
ID:826622,12721
ID:842238,10897
ID:668922,7222
ID:307963,18945
ID:638062,4930
ID:247756,8226
ID:951087,6280
ID:197735,12201
ID:488442,12874
ID:874907,4982
ID:171754,7634
ID:918278,22183
ID:780762,15090
ID:773968,19645
ID:213629,6742
ID:983664,15228
ID:829992,10707
ID:583416,18285
ID:383614,20759
ID:903340,13494
ID:242694,11767
ID:627568,8507
ID:666126,7362
ID:448290,15044
ID:553110,14553
ID:322159,9916
ID:487148,9233
ID:343297,14673
ID:232573,17139
ID:391014,5914
ID:756548,9683
ID:918101,-2216
ID:840842,9086
ID:853964,6772
ID:968760,14495
ID:280963,7467
ID:852580,12190
ID:286238,12116
ID:582342,7212
ID:446864,9631
ID:450859,9944
ID:607102,9143
ID:766500,9236
ID:626589,7918
ID:888485,10213
ID:392211,1171
ID:245972,14370
ID:895036,14032
ID:314880,11283
ID:623834,3964
ID:671786,14455
ID:350572,9845
ID:585288,10911
ID:795109,23412
ID:832716,6622
ID:585722,3666
ID:789380,8297
ID:350735,13739
ID:182920,14674
ID:894262,6165
ID:536337,11924
ID:453603,6554
ID:887266,17429
ID:966803,11850
ID:387690,19211
ID:834295,12263
ID:617312,-752
ID:626697,9919
ID:473230,11360
ID:265896,3415
ID:812203,8549
ID:521705,12571
ID:289953,-203
ID:365502,12321
ID:817522,14159
ID:173934,15070
ID:694542,15029
ID:239610,9585
ID:149679,4733
ID:237684,15681
ID:221569,12008
ID:460392,9965
ID:985858,8077
ID:741194,19680
ID:587473,4527
ID:511281,8095
ID:703361,6663
ID:773005,12326
ID:358459,10443
ID:692379,5541
ID:991377,10903
ID:164693,13098
ID:898377,-3316
ID:600481,8679
ID:584102,7200
ID:602633,691
ID:518632,4966
ID:610682,16995
ID:349450,11499
ID:407340,5917
ID:119640,2555
ID:803613,7931
ID:800068,12662
ID:660245,4232
ID:348894,14516
ID:383345,11984
ID:872835,13116
ID:492840,11479
ID:695551,13998
ID:184578,11260
ID:924796,18796
ID:820137,-4152
ID:408141,9403
ID:227371,12587
ID:422557,10016
ID:388048,8814
ID:294579,9486
ID:520333,16206
ID:261748,13419
ID:371782,3784
ID:922461,16221
ID:881084,14348
ID:780848,19323
ID:964117,17444
ID:753595,8296
ID:123458,15760
ID:820739,22143
ID:959764,5692
ID:515482,7215
ID:632206,14113
ID:564621,17008
ID:471670,2855
ID:798712,13709
ID:387855,10945
ID:930491,6751
ID:279696,4523
ID:995047,8851
ID:118157,9841
ID:604397,2378
ID:974374,7342
ID:396526,20997
ID:833523,7266
ID:770583,19922
ID:933044,7022
ID:232184,22824
ID:389919,11420
ID:849790,18232
ID:595883,6582
